id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328124),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
27,52,NewMedia52,3155,51.03076,1.78E+12,0.51446,0.38346,50.60986,0.4209,102,1,0.53175,0.36853,1,0.30781,0.625,0,,0.30921,0.97759,18.45017,1.13604,1,0.55742,0.92968,18.22522,1.14407,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-V7-H4,120.70764,95.42763,0
27,52,NewMedia52,3172,51.30518,1.78E+12,0.53562,0.40415,51.04639,0.25879,103,1,0.50866,0.49721,1,0.30781,0.625,0,,0.32707,0.96562,18.82531,1.07413,1,0.57545,0.92084,18.63538,1.06694,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-V7-H4,34.38682,321.96628,0
27,52,NewMedia52,3207,51.87158,1.78E+12,0.50866,0.46223,51.32178,0.5498,104,1,0.48953,0.66281,1,0.30781,0.625,0,,0.33256,0.97153,19.45003,1.12782,1,0.58042,0.92678,19.48504,1.12782,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-V7-H5,68.76044,239.87628,0
27,52,NewMedia52,3237,52.35645,1.78E+12,0.48288,0.6317,51.93604,0.42041,105,1,0.48763,0.56144,1,0.30781,0.625,0,,0.32139,0.97465,19.55799,1.09569,1,0.56979,0.92746,19.0849,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H7,176.64676,259.23364,0
27,52,NewMedia52,3255,52.64746,1.78E+12,0.49325,0.49523,52.37256,0.2749,106,1,0.48164,0.46953,1,0.30781,0.625,0,,0.32141,0.97691,19.36165,1.09569,1,0.57005,0.93071,19.08263,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,140.37424,84.5741,0
27,52,NewMedia52,3282,53.08447,1.78E+12,0.60126,0.52952,52.71289,0.37158,107,1,0.61122,0.60078,1,0.30781,0.625,0,,0.32458,0.97895,17.9439,1.074,1,0.57335,0.93365,17.31328,1.074,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-H6,142.64206,345.74954,0
27,52,NewMedia52,3295,53.29492,1.78E+12,0.61399,0.36587,53.10059,0.19434,108,1,0.60531,0.26628,1,0.30781,0.625,0,,0.32363,0.97483,15.15614,1.11979,1,0.57157,0.92894,15.71943,1.1126,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H4,168.3679,84.4463,0
27,52,NewMedia52,3320,53.69922,1.78E+12,0.59091,0.30603,53.31104,0.38818,109,1,0.53019,0.47489,1,0.30781,0.625,0,,0.32103,0.97834,14.28117,1.11979,1,0.56901,0.93166,14.89393,1.11176,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H3,68.02589,115.73962,0
27,52,NewMedia52,3345,54.10352,1.78E+12,0.5339,0.41077,53.76367,0.33984,110,1,0.5428,0.37377,1,0.30781,0.625,0,,0.32151,0.97882,15.0352,1.09569,1,0.5697,0.9321,15.46537,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-V7-H4,129.7243,235.76961,0
27,52,NewMedia52,3361,54.3623,1.78E+12,0.46634,0.39233,54.11963,0.24268,111,1,0.4417,0.37559,1,0.30781,0.625,0,,0.32028,0.97926,14.07569,1.11979,1,0.56812,0.93232,16.62823,1.11979,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H4,88.51434,167.68256,0
27,52,NewMedia52,3384,54.73438,1.78E+12,0.44971,0.42403,54.37891,0.35547,112,1,0.50442,0.93464,1,0.30781,0.625,0,,0.30839,0.94,9.74502,1.09569,1,0.56934,0.93498,14.13727,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5,38.81774,236.74481,0
27,52,NewMedia52,3419,55.30029,1.78E+12,0.53765,1.93492,54.84766,0.45264,113,1,0.50845,1.89083,0,0.30781,0.625,0,,0.30839,0.94,9.74502,1.06694,0,0.58117,0.95595,11.06842,1.06694,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1551.24072,274.16122,0
27,52,NewMedia52,3469,56.10938,1.78E+12,0.58654,1.93787,55.70508,0.4043,114,1,0.58614,1.88464,0,0.28125,0.64453,0,,0.2683,0.98953,18.94273,1.09569,0,0.51105,0.93577,11.11168,1.09569,0,245,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.65203,357.23633,0
27,53,NewMedia53,24,0.38818,1.78E+12,0.44604,0.31625,0.12939,0.25879,2,1,0.49286,0.23796,1,0.28125,0.64453,0,,0.24621,0.96558,22.00138,1.11993,1,0.49166,0.89895,21.6615,1.11993,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1670.24902,96.18117,0
27,53,NewMedia53,35,0.56592,1.78E+12,0.47061,0.27733,0.4043,0.16162,3,1,0.45253,0.60328,0,0.28125,0.64453,0,,0.26847,0.95908,14.07933,1.06677,0,0.51454,0.89176,13.53257,1.06677,0,246,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.76833,51.72237,0
27,54,NewMedia54,14,0.22656,1.78E+12,0.34857,0.51134,0.03223,0.19434,2,1,0.29806,0.58888,1,0.28125,0.64453,0,,0.30048,0.97203,22.75629,1.09569,1,0.54918,0.92394,23.78776,1.09569,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,286.04666,236.89986,0
27,54,NewMedia54,27,0.43701,1.78E+12,0.45077,0.4879,0.24268,0.19434,3,1,0.5342,0.42399,1,0.28125,0.64453,0,,0.30994,0.9704,21.66942,1.10372,1,0.55935,0.9237,22.64858,1.10372,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.99982,10.39719,0
27,54,NewMedia54,57,0.92188,1.78E+12,0.49739,0.4228,0.45264,0.46924,4,1,0.50363,0.55045,0,0.28125,0.64453,0,,0.30276,0.9724,13.4859,1.15211,0,0.55216,0.92317,15.61188,1.16014,0,247,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.4696,48.16633,0
27,55,NewMedia55,49,0.79346,1.78E+12,0.49507,0.37599,0.11279,0.68066,2,1,0.43069,0.38671,1,0.28125,0.64453,0,,0.29878,0.97532,14.61088,1.09569,1,0.54696,0.92455,16.75961,1.09569,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H4,48.02534,93.54502,0
27,55,NewMedia55,75,1.21289,1.78E+12,0.42551,0.42179,0.80859,0.4043,3,1,0.41297,0.47219,1,0.28125,0.64453,0,,0.29844,0.98064,16.70761,1.074,1,0.54777,0.92962,17.84003,1.074,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V4,100.63348,207.77753,0
27,55,NewMedia55,117,1.89209,1.78E+12,0.41753,0.47468,1.229,0.66309,4,1,0.40528,0.54551,1,0.28125,0.64453,0,,0.30289,0.98492,17.30599,1.09569,1,0.55222,0.93651,18.4756,1.09569,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V4-H5,55.11415,259.31958,0
27,55,NewMedia55,141,2.28076,1.78E+12,0.44054,0.56131,1.9082,0.37256,5,1,0.53913,0.57117,1,0.28125,0.64453,0,,0.30555,0.98478,18.15207,1.09569,1,0.55529,0.9371,18.37444,1.09569,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H6,93.4707,288.36694,0
27,55,NewMedia55,158,2.55518,1.78E+12,0.5161,0.61027,2.29639,0.25879,6,1,0.53368,0.70574,1,0.28125,0.64453,0,,0.30675,0.98828,17.59683,1.09569,1,0.55682,0.94087,17.71477,1.09569,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-V6-V7-H7,108.93881,332.59915,0
27,55,NewMedia55,171,2.76562,1.78E+12,0.47839,0.52011,2.57129,0.19434,7,1,0.46386,0.45027,1,0.28125,0.64453,1,,0.30689,0.98379,18.21402,1.0669,1,0.55641,0.93636,18.80164,1.0669,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H6,104.18044,117.60146,0
27,55,NewMedia55,200,3.23486,1.78E+12,0.44006,0.46912,2.78174,0.45313,8,1,0.34575,0.55239,1,0.28125,0.64453,0,,0.29341,0.98712,18.48217,1.08131,1,0.5426,0.93706,19.04218,1.0885,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,71.64776,133.21774,0
27,55,NewMedia55,214,3.46143,1.78E+12,0.34891,0.57292,3.25098,0.21045,9,1,0.38367,0.96684,1,0.28125,0.64453,0,,0.2701,0.99199,13.03901,1.08123,1,0.51685,0.93902,19.24864,1.08123,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-H6,157.82959,222.33435,0
27,55,NewMedia55,238,3.84912,1.78E+12,0.52616,1.88154,3.57422,0.2749,10,1,0.47508,1.24078,1,0.28125,0.64453,0,,0.25525,0.95979,12.84129,1.09569,0,0.52558,0.94165,19.88993,1.09569,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1359.09766,279.60962,0
27,55,NewMedia55,253,4.09229,1.78E+12,0.39412,0.53959,3.9624,0.12988,11,1,0.40302,0.56728,1,0.28125,0.64453,0,,0.2636,0.98516,21.02296,1.05248,1,0.51221,0.92707,21.02946,1.05248,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V4-H6,1384.51123,97.01175,0
27,56,NewMedia56,9,0.146,1.78E+12,0.39727,0.49277,0,0.14599,1,1,0.41064,0.44097,1,0.28125,0.64453,0,,0.26943,0.98198,20.63414,1.074,1,0.51815,0.92489,21.7954,1.074,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.11294,85.19283,0
27,56,NewMedia56,20,0.32373,1.78E+12,0.42996,0.52836,0.16211,0.16162,2,1,0.52859,1.10619,0,0.28125,0.64453,0,,0.2735,0.95666,11.51762,1.09569,0,0.51319,0.91899,10.65057,1.09569,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.48905,318.94513,0
27,56,NewMedia56,58,0.93799,1.78E+12,0.35472,0.56593,0.87354,0.06445,3,1,0.35955,0.57027,0,0.28125,0.64453,0,,0.30033,0.98623,22.89111,1.06677,0,0.55087,0.93618,23.50063,1.06677,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,103.70705,201.77515,0
27,57,NewMedia57,24,0.38818,1.78E+12,0.42083,0.46591,0.14551,0.24268,2,1,0.47143,0.44263,1,0.28125,0.64648,0,,0.30604,0.9864,21.39432,1.09569,1,0.55691,0.93977,22.6065,1.09569,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.85573,50.43615,0
27,57,NewMedia57,62,1.00293,1.78E+12,0.49492,0.41628,0.4043,0.59863,3,1,0.49659,0.43091,1,0.28203,0.64648,0,,0.30447,0.98891,16.60311,1.09569,1,0.55529,0.94281,16.51282,1.09569,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,107.59409,28.18637,0
27,58,NewMedia58,28,0.45264,1.78E+12,0.4892,0.42688,0,0.45263,1,1,0.40585,0.49532,1,0.28203,0.64648,0,,0.30199,0.98952,17.50211,1.06837,1,0.55306,0.94405,19.58932,1.05472,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5,13.09286,235.99947,0
27,58,NewMedia58,49,0.79248,1.78E+12,0.39252,0.45671,0.46875,0.32373,2,1,0.33453,0.46797,1,0.28203,0.64648,0,,0.30113,0.98967,18.49985,1.09569,1,0.55206,0.94408,19.80505,1.09569,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V4-H5,127.46459,193.86543,0
27,58,NewMedia58,79,1.27783,1.78E+12,0.34847,0.48067,0.80859,0.46924,3,1,0.42863,0.59325,1,0.28203,0.64648,0,,0.29951,0.99127,16.01177,1.05449,1,0.54987,0.94492,18.70627,1.05449,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-H5,61.49084,203.51587,0
27,58,NewMedia58,128,2.07031,1.78E+12,0.41006,0.5544,1.29395,0.77637,4,1,0.45359,0.5912,1,0.28203,0.64648,0,,0.29501,0.99487,16.81254,1.05244,1,0.54541,0.94618,17.77428,1.05244,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V4-H6,109.15661,316.23813,0
27,58,NewMedia58,143,2.31299,1.78E+12,0.32857,0.57639,2.08643,0.22656,5,1,0.27508,0.58493,1,0.28203,0.64648,0,,0.27179,0.99848,17.29713,1.08127,1,0.52129,0.94308,16.9531,1.08127,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Full-H6,106.71004,192.18204,0
27,58,NewMedia58,155,2.50684,1.78E+12,0.30512,0.81875,2.3291,0.17773,6,1,0.32455,1.48623,1,0.28203,0.64648,0,,0.26005,1.00026,18.37608,1.0885,0,0.51129,0.95707,17.39291,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Full-H9,249.9852,263.10379,0
27,58,NewMedia58,179,2.89502,1.78E+12,0.55147,1.95887,2.57129,0.32373,7,1,0.53127,1.88237,0,0.28203,0.64648,0,,0.26005,1.00026,18.37608,1.09569,0,0.52744,0.95354,16.36129,1.09569,0,249,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1209.31726,285.1145,0
27,59,NewMedia59,22,0.35645,1.78E+12,0.43648,0.45938,0.08105,0.27539,2,1,0.43492,0.46435,0,0.28203,0.64648,0,,0.25571,0.98201,20.54919,1.09569,0,0.50432,0.92405,21.28988,1.09569,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1542.51611,95.47551,0
27,59,NewMedia59,52,0.84131,1.78E+12,0.50634,0.50056,0.66357,0.17773,3,1,0.48846,0.87256,0,0.28203,0.64648,0,,0.28717,0.99128,6.97039,1.03802,0,0.53214,0.9273,21.98249,1.03802,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.86481,334.75278,0
27,60,NewMedia60,29,0.46924,1.78E+12,0.43919,0.4504,0.04883,0.42041,2,1,0.50048,0.41126,1,0.28203,0.64648,0,,0.29291,0.9873,19.98753,1.10372,1,0.54259,0.93718,20.5838,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.12988,149.138,0
27,60,NewMedia60,62,1.00293,1.78E+12,0.48877,0.41307,0.48535,0.51758,3,1,0.49268,0.42243,1,0.28203,0.64648,0,,0.30107,0.98776,17.12813,1.06677,1,0.55185,0.9415,17.25232,1.06677,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.08575,31.06222,0
27,61,NewMedia61,32,0.51758,1.78E+12,0.48551,0.41463,0,0.51758,1,1,0.46725,0.49846,1,0.28203,0.64648,0,,0.30139,0.98927,17.2935,1.03802,1,0.55288,0.94375,18.05567,1.04521,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H4,4.46817,200.94774,0
27,61,NewMedia61,75,1.21338,1.78E+12,0.46065,0.4846,0.53418,0.6792,2,1,0.42424,0.50917,1,0.28203,0.64648,0,,0.29722,0.99296,17.67436,1.02725,1,0.54833,0.94548,18.87874,1.04091,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,78.39758,246.05313,0
27,61,NewMedia61,98,1.58545,1.78E+12,0.42627,0.48207,1.22949,0.35596,3,1,0.46448,0.64032,1,0.28203,0.64648,0,,0.29847,0.99707,18.60078,1.08846,1,0.54896,0.94893,19.9449,1.08127,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V4-H5,44.0826,176.6308,0
27,61,NewMedia61,117,1.89258,1.78E+12,0.44873,0.67194,1.6499,0.24268,4,1,0.40626,0.97189,1,0.28984,0.64844,0,,0.28126,1.00095,21.14087,1.09569,0,0.52739,0.95133,17.09963,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H7,196.54088,278.41104,0
27,61,NewMedia61,145,2.34521,1.78E+12,0.58502,2.0113,2.00586,0.33936,5,1,0.60419,1.85505,1,0.29063,0.64746,0,,0.28126,1.00095,21.14087,1.07408,0,0.51044,0.95672,15.25384,1.08127,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1382.55493,277.24893,0
27,62,NewMedia62,16,0.2583,1.78E+12,0.48149,0.55071,0,0.25831,2,1,0.59344,0.97785,0,0.29063,0.64746,0,,0.24122,0.97814,6.94749,1.03802,0,0.48827,0.91615,8.57356,1.03802,0,250,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1501.50354,95.06335,0
27,62,NewMedia62,38,0.61377,1.78E+12,0.47633,0.3912,0.5166,0.09717,3,1,0.48701,0.38401,0,0.29063,0.64746,0,,0.25138,0.9702,20.58826,1.12783,0,0.49811,0.90351,19.7882,1.12783,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.47174,92.31557,0
27,62,NewMedia62,61,0.98584,1.78E+12,0.41959,0.45741,0.87256,0.11328,4,1,0.41931,0.44823,1,0.29063,0.64746,0,,0.28888,0.97416,21.33661,1.11979,1,0.53562,0.91273,22.50259,1.12783,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.35502,223.03084,0
27,63,NewMedia63,30,0.48535,1.78E+12,0.42879,0.45596,0,0.48536,1,1,0.49564,0.42365,1,0.29063,0.64746,0,,0.30028,0.97317,19.45643,1.11185,1,0.54713,0.91917,19.61158,1.11185,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.86924,7.18634,0
27,63,NewMedia63,61,0.98682,1.78E+12,0.49992,0.41297,0.50195,0.48486,2,1,0.50764,0.41763,1,0.29063,0.64746,0,,0.29798,0.98183,15.90564,1.09569,1,0.54602,0.92824,16.17702,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,101.13041,25.80419,0
27,64,NewMedia64,35,0.56641,1.78E+12,0.49764,0.41235,0,0.5664,1,1,0.49778,0.46734,1,0.29063,0.64746,0,,0.29808,0.98429,16.15934,1.074,1,0.54668,0.93194,16.38578,1.074,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H4,2.9866,167.72646,0
27,64,NewMedia64,96,1.55273,1.78E+12,0.49476,0.45182,0.58252,0.97021,2,1,0.48895,0.44436,0,0.29063,0.64746,0,,0.29703,0.98731,18.99941,1.09569,0,0.54625,0.93431,18.37362,1.09569,0,251,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,40.58504,264.78845,0
27,64,NewMedia64,133,2.15137,1.78E+12,0.5074,0.49249,1.81201,0.33936,3,1,0.48132,0.7288,1,0.29375,0.64258,0,,0.2828,0.98976,17.06737,1.11185,1,0.53134,0.93539,18.2888,1.11185,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Q2-Inner-Full-V6-H5,44.67844,291.23077,0
27,64,NewMedia64,165,2.66895,1.78E+12,0.57585,1.95344,2.26416,0.40479,4,1,0.59509,1.85058,0,0.29375,0.64258,0,,0.28206,1.00194,20.64256,1.09569,0,0.52402,0.94192,13.96757,1.09569,0,252,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1498.57617,273.35178,0
27,65,NewMedia65,21,0.33936,1.78E+12,0.52232,0.6293,0.16211,0.17725,2,1,0.66899,1.12199,0,0.29375,0.64258,0,,0.2543,0.98623,7.14412,1.09569,0,0.50136,0.91846,20.32716,1.09569,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1357.64941,92.89285,0
27,65,NewMedia65,45,0.72803,1.78E+12,0.58277,0.4447,0.55029,0.17773,3,1,0.58913,0.48411,0,0.29375,0.64258,0,,0.27014,0.98274,19.43016,1.11979,0,0.51841,0.92188,18.83055,1.12783,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.2536,67.7392,0
27,66,NewMedia66,43,0.6958,1.78E+12,0.44945,0.43152,0,0.69581,2,1,0.47441,0.4158,1,0.29375,0.64258,0,,0.29977,0.98767,16.25332,1.09569,1,0.54983,0.93912,16.95539,1.10372,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.18246,175.478,0
27,66,NewMedia66,61,0.98633,1.78E+12,0.48144,0.40239,0.71191,0.27441,3,1,0.48534,0.41514,1,0.29375,0.64258,0,,0.29921,0.9889,16.97636,1.09569,1,0.54938,0.9408,17.39796,1.09569,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.66018,36.07244,0
27,67,NewMedia67,31,0.50098,1.78E+12,0.48117,0.41992,0,0.50097,1,1,0.45141,0.45051,1,0.29375,0.64258,0,,0.29809,0.98901,17.08512,1.09569,1,0.54856,0.94111,18.04192,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5,17.95404,268.89691,0
27,67,NewMedia67,64,1.03516,1.78E+12,0.44257,0.50474,0.51758,0.51758,2,1,0.38129,0.5198,1,0.29375,0.64258,0,,0.29518,0.99107,15.29145,1.09569,1,0.54535,0.94248,17.38718,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,99.92525,240.36656,0
27,67,NewMedia67,99,1.60107,1.78E+12,0.37793,0.52055,1.05127,0.5498,3,1,0.57006,0.50075,1,0.29375,0.64258,0,,0.29964,0.99096,15.36571,1.09569,1,0.54942,0.94239,15.27973,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V4-H6,84.30826,191.07109,0
27,67,NewMedia67,122,1.97314,1.78E+12,0.5946,0.51096,1.66553,0.30762,4,1,0.60465,0.4734,0,0.29375,0.64258,0,,0.30282,0.98985,14.80772,1.12801,0,0.55308,0.94233,16.39536,1.12801,0,253,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7,277.51144,2.02793,0
27,67,NewMedia67,153,2.47412,1.78E+12,0.62926,0.52923,2.18359,0.29053,5,1,0.53867,0.53115,1,0.29375,0.64258,0,,0.30126,0.9914,14.60295,1.09569,1,0.55123,0.94323,16.61658,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-V7-H6,48.14814,337.13501,0
27,67,NewMedia67,174,2.81445,1.78E+12,0.53104,0.53239,2.49072,0.32373,6,1,0.48563,0.6704,1,0.29375,0.64258,0,,0.30217,0.99571,16.76009,1.09569,1,0.55242,0.94756,17.72176,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-V6-H6,125.76325,181.47435,0
27,67,NewMedia67,200,3.23486,1.78E+12,0.4723,0.58621,2.83057,0.4043,7,1,0.4208,0.53047,1,0.29375,0.64258,0,,0.30412,0.99306,16.79346,1.09569,1,0.55475,0.9463,17.60854,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H6,93.22238,216.24117,0
27,67,NewMedia67,237,3.83301,1.78E+12,0.43984,0.53737,3.25098,0.58203,8,1,0.44942,0.86324,1,0.29375,0.64258,0,,0.2818,0.99897,19.17376,1.09569,1,0.52988,0.94606,17.93884,1.09569,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V5-H6,65.01938,129.71895,0
27,67,NewMedia67,275,4.44775,1.78E+12,0.59099,1.93531,3.94629,0.50146,9,1,0.6136,1.92398,0,0.29375,0.64258,0,,0.2668,0.95946,13.25319,1.08203,0,0.52262,0.95429,20.5022,1.09569,0,254,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1444.50562,277.69714,0
27,68,NewMedia68,62,1.00244,1.78E+12,0.46566,0.44049,0.85693,0.14551,2,1,0.48334,0.41881,1,0.29375,0.64258,0,,0.28344,0.98698,21.44081,1.11185,1,0.53271,0.93508,23.70976,1.11185,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1539.0791,95.98296,0
27,69,NewMedia69,15,0.24268,1.78E+12,0.46119,0.45746,0,0.24268,1,1,0.45636,0.49847,1,0.29375,0.64258,0,,0.28851,0.98964,19.73354,1.074,1,0.53795,0.93944,23.53274,1.074,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18.29497,251.77541,0
27,69,NewMedia69,45,0.72754,1.78E+12,0.46975,0.47995,0.25879,0.46875,2,1,0.49787,0.41675,1,0.29297,0.64258,0,,0.30008,0.99189,14.21245,1.09569,1,0.55136,0.94607,16.37985,1.09569,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25.50338,295.44351,0
27,69,NewMedia69,61,0.98682,1.78E+12,0.46808,0.42422,0.74414,0.24268,3,1,0.45539,0.42702,1,0.29297,0.64258,0,,0.30151,0.99292,16.18656,1.09569,1,0.55247,0.94673,16.99696,1.09569,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.10756,92.14512,0
27,70,NewMedia70,17,0.27539,1.78E+12,0.47023,0.43337,0,0.27539,1,1,0.48854,0.53612,1,0.29297,0.64258,0,,0.30068,0.99387,16.43336,1.01351,1,0.55203,0.94765,17.00547,1.01351,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,9.7654,286.36844,0
27,70,NewMedia70,36,0.58203,1.78E+12,0.44091,0.45255,0.29102,0.29102,2,1,0.41531,0.47114,1,0.29297,0.64258,0,,0.29741,0.99653,16.72421,1.09569,1,0.54877,0.94835,17.1213,1.09569,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,42.35815,207.62436,0
